fromNode,toNode,value,interaction_type,selfLoop,label,guid
763,836,1,,False,,10963
763,849,1,,False,,10964
764,779,1,,False,,10965
764,781,1,,False,,10966
764,783,1,,False,,10967
764,787,1,,False,,10968
764,793,1,,False,,10969
56,128,1,,False,,1097
764,797,1,,False,,10970
764,805,1,,False,,10971
764,807,1,,False,,10972
764,809,1,,False,,10973
764,817,1,,False,,10974
764,823,1,,False,,10975
764,824,1,,False,,10976
764,827,1,,False,,10977
764,828,1,,False,,10978
764,838,1,,False,,10979
56,132,1,,False,,1098
764,843,1,,False,,10980
765,779,1,,False,,10981
765,780,1,,False,,10982
765,792,1,,False,,10983
765,807,1,,False,,10984
765,823,1,,False,,10985
765,835,1,,False,,10986
765,843,1,,False,,10987
765,856,1,,False,,10988
766,771,1,,False,,10989
56,134,1,,False,,1099
766,780,1,,False,,10990
766,784,1,,False,,10991
766,800,1,,False,,10992
766,805,1,,False,,10993
766,810,1,,False,,10994
766,815,1,,False,,10995
766,820,1,,False,,10996
766,823,1,,False,,10997
766,824,1,,False,,10998
766,826,1,,False,,10999
0,12,1,,False,,11
0,111,1,,False,,110
56,136,1,,False,,1100
766,827,1,,False,,11000
766,828,1,,False,,11001
766,830,1,,False,,11002
766,834,1,,False,,11003
766,847,1,,False,,11004
766,849,1,,False,,11005
766,853,1,,False,,11006
767,768,1,,False,,11007
767,796,1,,False,,11008
767,822,1,,False,,11009
56,141,1,,False,,1101
767,839,1,,False,,11010
768,786,1,,False,,11011
768,789,1,,False,,11012
768,816,1,,False,,11013
768,822,1,,False,,11014
768,833,1,,False,,11015
768,839,1,,False,,11016
769,774,1,,False,,11017
769,798,1,,False,,11018
769,800,1,,False,,11019
56,142,1,,False,,1102
769,811,1,,False,,11020
769,828,1,,False,,11021
769,856,1,,False,,11022
769,869,1,,False,,11023
769,890,1,,False,,11024
770,772,1,,False,,11025
770,777,1,,False,,11026
770,781,1,,False,,11027
770,783,1,,False,,11028
770,797,1,,False,,11029
56,161,1,,False,,1103
770,799,1,,False,,11030
770,803,1,,False,,11031
770,820,1,,False,,11032
770,824,1,,False,,11033
770,828,1,,False,,11034
770,845,1,,False,,11035
770,849,1,,False,,11036
771,789,1,,False,,11037
771,791,1,,False,,11038
771,802,1,,False,,11039
56,169,1,,False,,1104
771,806,1,,False,,11040
771,818,1,,False,,11041
771,839,1,,False,,11042
771,850,1,,False,,11043
772,781,1,,False,,11044
772,800,1,,False,,11045
772,805,1,,False,,11046
772,814,1,,False,,11047
772,827,1,,False,,11048
772,828,1,,False,,11049
56,170,1,,False,,1105
772,845,1,,False,,11050
772,856,1,,False,,11051
773,774,1,,False,,11052
773,780,1,,False,,11053
773,781,1,,False,,11054
773,784,1,,False,,11055
773,810,1,,False,,11056
773,815,1,,False,,11057
773,820,1,,False,,11058
773,821,1,,False,,11059
56,172,1,,False,,1106
773,823,1,,False,,11060
773,824,1,,False,,11061
773,827,1,,False,,11062
773,828,1,,False,,11063
773,829,1,,False,,11064
773,831,1,,False,,11065
773,834,1,,False,,11066
773,836,1,,False,,11067
773,842,1,,False,,11068
773,847,1,,False,,11069
56,185,1,,False,,1107
773,853,1,,False,,11070
774,784,1,,False,,11071
774,800,1,,False,,11072
774,805,1,,False,,11073
774,807,1,,False,,11074
774,810,1,,False,,11075
774,811,1,,False,,11076
774,819,1,,False,,11077
774,820,1,,False,,11078
774,823,1,,False,,11079
56,186,1,,False,,1108
774,824,1,,False,,11080
774,828,1,,False,,11081
774,830,1,,False,,11082
774,840,1,,False,,11083
774,843,1,,False,,11084
774,853,1,,False,,11085
774,856,1,,False,,11086
774,869,1,,False,,11087
776,867,1,,False,,11088
776,872,1,,False,,11089
56,188,1,,False,,1109
776,873,1,,False,,11090
776,874,1,,False,,11091
776,877,1,,False,,11092
776,885,1,,False,,11093
776,887,1,,False,,11094
777,779,1,,False,,11095
777,780,1,,False,,11096
777,824,1,,False,,11097
777,829,1,,False,,11098
777,830,1,,False,,11099
0,112,1,,False,,111
56,199,1,,False,,1110
778,812,1,,False,,11100
778,819,1,,False,,11101
778,828,1,,False,,11102
778,830,1,,False,,11103
778,834,1,,False,,11104
778,844,1,,False,,11105
779,780,1,,False,,11106
779,792,1,,False,,11107
779,807,1,,False,,11108
779,823,1,,False,,11109
56,200,1,,False,,1111
779,824,1,,False,,11110
779,828,1,,False,,11111
779,835,1,,False,,11112
779,838,1,,False,,11113
779,840,1,,False,,11114
780,792,1,,False,,11115
780,803,1,,False,,11116
780,805,1,,False,,11117
780,815,1,,False,,11118
780,819,1,,False,,11119
56,203,1,,False,,1112
780,823,1,,False,,11120
780,824,1,,False,,11121
780,828,1,,False,,11122
780,830,1,,False,,11123
780,834,1,,False,,11124
780,835,1,,False,,11125
780,838,1,,False,,11126
780,840,1,,False,,11127
780,845,1,,False,,11128
781,783,1,,False,,11129
56,207,1,,False,,1113
781,784,1,,False,,11130
781,787,1,,False,,11131
781,793,1,,False,,11132
781,794,1,,False,,11133
781,800,1,,False,,11134
781,805,1,,False,,11135
781,809,1,,False,,11136
781,810,1,,False,,11137
781,814,1,,False,,11138
781,815,1,,False,,11139
56,211,1,,False,,1114
781,817,1,,False,,11140
781,823,1,,False,,11141
781,824,1,,False,,11142
781,827,1,,False,,11143
781,828,1,,False,,11144
781,829,1,,False,,11145
781,830,1,,False,,11146
781,834,1,,False,,11147
781,836,1,,False,,11148
781,842,1,,False,,11149
56,212,1,,False,,1115
781,849,1,,False,,11150
781,853,1,,False,,11151
782,786,1,,False,,11152
782,804,1,,False,,11153
782,813,1,,False,,11154
782,829,1,,False,,11155
782,833,1,,False,,11156
783,787,1,,False,,11157
783,793,1,,False,,11158
783,797,1,,False,,11159
56,213,1,,False,,1116
783,809,1,,False,,11160
783,817,1,,False,,11161
783,820,1,,False,,11162
783,827,1,,False,,11163
783,849,1,,False,,11164
784,794,1,,False,,11165
784,795,1,,False,,11166
784,800,1,,False,,11167
784,810,1,,False,,11168
784,813,1,,False,,11169
56,221,1,,False,,1117
784,824,1,,False,,11170
784,826,1,,False,,11171
784,827,1,,False,,11172
784,828,1,,False,,11173
784,829,1,,False,,11174
784,834,1,,False,,11175
784,842,1,,False,,11176
784,853,1,,False,,11177
784,854,1,,False,,11178
785,846,1,,False,,11179
56,222,1,,False,,1118
786,813,1,,False,,11180
786,829,1,,False,,11181
786,833,1,,False,,11182
787,793,1,,False,,11183
787,797,1,,False,,11184
787,803,1,,False,,11185
787,808,1,,False,,11186
787,809,1,,False,,11187
787,814,1,,False,,11188
787,817,1,,False,,11189
56,223,1,,False,,1119
787,823,1,,False,,11190
787,827,1,,False,,11191
787,836,1,,False,,11192
787,849,1,,False,,11193
788,806,1,,False,,11194
789,806,1,,False,,11195
789,818,1,,False,,11196
789,833,1,,False,,11197
789,839,1,,False,,11198
790,832,1,,False,,11199
0,113,1,,False,,112
56,231,1,,False,,1120
791,796,1,,False,,11200
791,806,1,,False,,11201
791,818,1,,False,,11202
791,822,1,,False,,11203
792,803,1,,False,,11204
792,805,1,,False,,11205
792,807,1,,False,,11206
792,815,1,,False,,11207
792,819,1,,False,,11208
792,823,1,,False,,11209
56,232,1,,False,,1121
792,824,1,,False,,11210
792,828,1,,False,,11211
792,830,1,,False,,11212
792,835,1,,False,,11213
792,837,1,,False,,11214
792,838,1,,False,,11215
792,850,1,,False,,11216
793,797,1,,False,,11217
793,808,1,,False,,11218
793,809,1,,False,,11219
56,238,1,,False,,1122
793,817,1,,False,,11220
793,836,1,,False,,11221
793,849,1,,False,,11222
793,850,1,,False,,11223
794,795,1,,False,,11224
794,842,1,,False,,11225
795,813,1,,False,,11226
795,820,1,,False,,11227
795,829,1,,False,,11228
795,842,1,,False,,11229
56,239,1,,False,,1123
795,853,1,,False,,11230
796,806,1,,False,,11231
796,818,1,,False,,11232
796,822,1,,False,,11233
796,829,1,,False,,11234
797,808,1,,False,,11235
797,809,1,,False,,11236
797,817,1,,False,,11237
797,820,1,,False,,11238
797,827,1,,False,,11239
56,252,1,,False,,1124
797,828,1,,False,,11240
797,831,1,,False,,11241
797,849,1,,False,,11242
798,852,1,,False,,11243
798,855,1,,False,,11244
799,813,1,,False,,11245
799,814,1,,False,,11246
799,835,1,,False,,11247
799,845,1,,False,,11248
800,805,1,,False,,11249
56,261,1,,False,,1125
800,810,1,,False,,11250
800,811,1,,False,,11251
800,814,1,,False,,11252
800,823,1,,False,,11253
800,827,1,,False,,11254
800,828,1,,False,,11255
800,830,1,,False,,11256
800,834,1,,False,,11257
800,842,1,,False,,11258
800,845,1,,False,,11259
56,265,1,,False,,1126
800,851,1,,False,,11260
800,853,1,,False,,11261
800,856,1,,False,,11262
802,806,1,,False,,11263
802,818,1,,False,,11264
803,820,1,,False,,11265
803,832,1,,False,,11266
803,837,1,,False,,11267
803,840,1,,False,,11268
803,880,1,,False,,11269
56,271,1,,False,,1127
804,849,1,,False,,11270
804,856,1,,False,,11271
804,861,1,,False,,11272
804,863,1,,False,,11273
804,876,1,,False,,11274
804,878,1,,False,,11275
804,882,1,,False,,11276
804,886,1,,False,,11277
804,888,1,,False,,11278
804,889,1,,False,,11279
56,272,1,,False,,1128
805,807,1,,False,,11280
805,810,1,,False,,11281
805,814,1,,False,,11282
805,815,1,,False,,11283
805,817,1,,False,,11284
805,818,1,,False,,11285
805,819,1,,False,,11286
805,823,1,,False,,11287
805,824,1,,False,,11288
805,827,1,,False,,11289
56,276,1,,False,,1129
805,828,1,,False,,11290
805,829,1,,False,,11291
805,830,1,,False,,11292
805,831,1,,False,,11293
805,834,1,,False,,11294
805,837,1,,False,,11295
805,838,1,,False,,11296
805,840,1,,False,,11297
805,842,1,,False,,11298
805,843,1,,False,,11299
0,114,1,,False,,113
56,277,1,,False,,1130
805,844,1,,False,,11300
805,847,1,,False,,11301
805,853,1,,False,,11302
805,880,1,,False,,11303
806,818,1,,False,,11304
806,822,1,,False,,11305
806,833,1,,False,,11306
806,839,1,,False,,11307
806,850,1,,False,,11308
807,819,1,,False,,11309
56,285,1,,False,,1131
807,823,1,,False,,11310
807,828,1,,False,,11311
807,838,1,,False,,11312
807,843,1,,False,,11313
807,856,1,,False,,11314
808,809,1,,False,,11315
809,817,1,,False,,11316
809,827,1,,False,,11317
810,814,1,,False,,11318
810,815,1,,False,,11319
56,290,1,,False,,1132
810,823,1,,False,,11320
810,827,1,,False,,11321
810,828,1,,False,,11322
810,834,1,,False,,11323
810,842,1,,False,,11324
810,847,1,,False,,11325
810,853,1,,False,,11326
810,856,1,,False,,11327
811,856,1,,False,,11328
811,869,1,,False,,11329
56,291,1,,False,,1133
811,890,1,,False,,11330
812,815,1,,False,,11331
812,824,1,,False,,11332
812,828,1,,False,,11333
812,837,1,,False,,11334
813,833,1,,False,,11335
814,827,1,,False,,11336
814,828,1,,False,,11337
814,829,1,,False,,11338
814,834,1,,False,,11339
56,297,1,,False,,1134
814,842,1,,False,,11340
814,853,1,,False,,11341
815,819,1,,False,,11342
815,823,1,,False,,11343
815,824,1,,False,,11344
815,828,1,,False,,11345
815,830,1,,False,,11346
815,834,1,,False,,11347
815,835,1,,False,,11348
815,837,1,,False,,11349
56,298,1,,False,,1135
815,838,1,,False,,11350
815,845,1,,False,,11351
815,847,1,,False,,11352
815,853,1,,False,,11353
815,856,1,,False,,11354
816,833,1,,False,,11355
816,850,1,,False,,11356
817,819,1,,False,,11357
817,827,1,,False,,11358
817,828,1,,False,,11359
56,303,1,,False,,1136
817,830,1,,False,,11360
817,850,1,,False,,11361
818,822,1,,False,,11362
818,839,1,,False,,11363
819,823,1,,False,,11364
819,824,1,,False,,11365
819,827,1,,False,,11366
819,828,1,,False,,11367
819,830,1,,False,,11368
819,834,1,,False,,11369
56,304,1,,False,,1137
819,835,1,,False,,11370
819,838,1,,False,,11371
819,840,1,,False,,11372
819,848,1,,False,,11373
819,856,1,,False,,11374
819,880,1,,False,,11375
820,823,1,,False,,11376
820,824,1,,False,,11377
820,828,1,,False,,11378
820,830,1,,False,,11379
56,313,1,,False,,1138
820,831,1,,False,,11380
820,834,1,,False,,11381
820,845,1,,False,,11382
820,848,1,,False,,11383
820,849,1,,False,,11384
820,853,1,,False,,11385
821,836,1,,False,,11386
822,829,1,,False,,11387
822,839,1,,False,,11388
822,850,1,,False,,11389
56,315,1,,False,,1139
823,824,1,,False,,11390
823,827,1,,False,,11391
823,828,1,,False,,11392
823,830,1,,False,,11393
823,834,1,,False,,11394
823,835,1,,False,,11395
823,838,1,,False,,11396
823,840,1,,False,,11397
823,843,1,,False,,11398
823,848,1,,False,,11399
0,115,1,,False,,114
56,322,1,,False,,1140
823,853,1,,False,,11400
823,856,1,,False,,11401
823,880,1,,False,,11402
824,826,1,,False,,11403
824,827,1,,False,,11404
824,828,1,,False,,11405
824,829,1,,False,,11406
824,830,1,,False,,11407
824,834,1,,False,,11408
824,835,1,,False,,11409
56,323,1,,False,,1141
824,837,1,,False,,11410
824,838,1,,False,,11411
824,840,1,,False,,11412
824,842,1,,False,,11413
824,843,1,,False,,11414
824,844,1,,False,,11415
824,847,1,,False,,11416
824,848,1,,False,,11417
824,849,1,,False,,11418
824,853,1,,False,,11419
56,325,1,,False,,1142
825,856,1,,False,,11420
825,864,1,,False,,11421
825,884,1,,False,,11422
825,889,1,,False,,11423
826,828,1,,False,,11424
826,830,1,,False,,11425
826,842,1,,False,,11426
827,828,1,,False,,11427
827,830,1,,False,,11428
827,834,1,,False,,11429
56,331,1,,False,,1143
827,842,1,,False,,11430
827,849,1,,False,,11431
827,853,1,,False,,11432
828,829,1,,False,,11433
828,830,1,,False,,11434
828,834,1,,False,,11435
828,835,1,,False,,11436
828,837,1,,False,,11437
828,838,1,,False,,11438
828,840,1,,False,,11439
56,332,1,,False,,1144
828,842,1,,False,,11440
828,844,1,,False,,11441
828,845,1,,False,,11442
828,846,1,,False,,11443
828,847,1,,False,,11444
828,848,1,,False,,11445
828,849,1,,False,,11446
828,851,1,,False,,11447
828,853,1,,False,,11448
828,856,1,,False,,11449
56,334,1,,False,,1145
828,880,1,,False,,11450
829,834,1,,False,,11451
829,842,1,,False,,11452
829,847,1,,False,,11453
829,853,1,,False,,11454
830,834,1,,False,,11455
830,838,1,,False,,11456
830,840,1,,False,,11457
830,844,1,,False,,11458
830,845,1,,False,,11459
56,341,1,,False,,1146
830,846,1,,False,,11460
830,847,1,,False,,11461
830,849,1,,False,,11462
830,853,1,,False,,11463
830,856,1,,False,,11464
831,853,1,,False,,11465
834,842,1,,False,,11466
834,844,1,,False,,11467
834,847,1,,False,,11468
834,853,1,,False,,11469
56,342,1,,False,,1147
835,837,1,,False,,11470
835,838,1,,False,,11471
836,853,1,,False,,11472
837,840,1,,False,,11473
838,840,1,,False,,11474
838,856,1,,False,,11475
840,848,1,,False,,11476
840,856,1,,False,,11477
842,853,1,,False,,11478
844,848,1,,False,,11479
57,80,1,,False,,1148
845,849,1,,False,,11480
847,853,1,,False,,11481
852,855,1,,False,,11482
856,861,1,,False,,11483
856,863,1,,False,,11484
856,864,1,,False,,11485
856,869,1,,False,,11486
856,876,1,,False,,11487
856,878,1,,False,,11488
856,882,1,,False,,11489
57,92,1,,False,,1149
856,888,1,,False,,11490
856,889,1,,False,,11491
856,893,1,,False,,11492
857,862,1,,False,,11493
857,865,1,,False,,11494
857,868,1,,False,,11495
857,871,1,,False,,11496
857,3437,1,,False,,11497
857,3456,1,,False,,11498
857,3495,1,,False,,11499
0,116,1,,False,,115
57,108,1,,False,,1150
857,3586,1,,False,,11500
857,3621,1,,False,,11501
857,3626,1,,False,,11502
857,3797,1,,False,,11503
858,870,1,,False,,11504
858,871,1,,False,,11505
858,881,1,,False,,11506
858,895,1,,False,,11507
859,885,1,,False,,11508
860,1684,1,,False,,11509
57,184,1,,False,,1151
861,863,1,,False,,11510
861,876,1,,False,,11511
861,878,1,,False,,11512
861,888,1,,False,,11513
861,889,1,,False,,11514
862,865,1,,False,,11515
862,868,1,,False,,11516
862,1085,1,,False,,11517
862,3437,1,,False,,11518
862,3456,1,,False,,11519
57,204,1,,False,,1152
862,3495,1,,False,,11520
862,3501,1,,False,,11521
862,3517,1,,False,,11522
862,3550,1,,False,,11523
862,3577,1,,False,,11524
862,3586,1,,False,,11525
862,3592,1,,False,,11526
862,3609,1,,False,,11527
862,3621,1,,False,,11528
862,3633,1,,False,,11529
57,213,1,,False,,1153
862,3677,1,,False,,11530
862,3684,1,,False,,11531
862,3721,1,,False,,11532
862,3779,1,,False,,11533
862,3797,1,,False,,11534
862,3872,1,,False,,11535
862,3948,1,,False,,11536
863,876,1,,False,,11537
863,878,1,,False,,11538
863,882,1,,False,,11539
57,242,1,,False,,1154
863,886,1,,False,,11540
863,888,1,,False,,11541
863,889,1,,False,,11542
864,884,1,,False,,11543
864,893,1,,False,,11544
865,868,1,,False,,11545
866,879,1,,False,,11546
866,881,1,,False,,11547
866,894,1,,False,,11548
866,895,1,,False,,11549
57,249,1,,False,,1155
867,872,1,,False,,11550
867,873,1,,False,,11551
867,874,1,,False,,11552
867,877,1,,False,,11553
867,885,1,,False,,11554
867,887,1,,False,,11555
869,890,1,,False,,11556
870,871,1,,False,,11557
870,879,1,,False,,11558
870,881,1,,False,,11559
57,277,1,,False,,1156
870,894,1,,False,,11560
870,895,1,,False,,11561
871,879,1,,False,,11562
871,881,1,,False,,11563
871,895,1,,False,,11564
872,873,1,,False,,11565
872,874,1,,False,,11566
872,885,1,,False,,11567
872,887,1,,False,,11568
873,874,1,,False,,11569
57,302,1,,False,,1157
873,885,1,,False,,11570
874,885,1,,False,,11571
874,887,1,,False,,11572
876,878,1,,False,,11573
876,882,1,,False,,11574
876,886,1,,False,,11575
876,888,1,,False,,11576
876,889,1,,False,,11577
877,885,1,,False,,11578
878,886,1,,False,,11579
57,320,1,,False,,1158
878,888,1,,False,,11580
878,889,1,,False,,11581
879,881,1,,False,,11582
879,894,1,,False,,11583
881,895,1,,False,,11584
882,886,1,,False,,11585
882,889,1,,False,,11586
884,893,1,,False,,11587
885,887,1,,False,,11588
886,889,1,,False,,11589
57,346,1,,False,,1159
888,889,1,,False,,11590
896,902,1,,False,,11591
896,954,1,,False,,11592
896,957,1,,False,,11593
896,975,1,,False,,11594
896,981,1,,False,,11595
896,984,1,,False,,11596
896,988,1,,False,,11597
896,989,1,,False,,11598
896,994,1,,False,,11599
0,117,1,,False,,116
58,107,1,,False,,1160
896,1007,1,,False,,11600
896,1009,1,,False,,11601
896,1014,1,,False,,11602
896,1015,1,,False,,11603
896,1018,1,,False,,11604
896,1019,1,,False,,11605
896,1021,1,,False,,11606
896,1032,1,,False,,11607
896,1036,1,,False,,11608
896,1044,1,,False,,11609
58,171,1,,False,,1161
896,1060,1,,False,,11610
896,1067,1,,False,,11611
896,1081,1,,False,,11612
896,1082,1,,False,,11613
896,1100,1,,False,,11614
896,1102,1,,False,,11615
896,1104,1,,False,,11616
896,1108,1,,False,,11617
896,1115,1,,False,,11618
896,1120,1,,False,,11619
58,269,1,,False,,1162
896,1129,1,,False,,11620
896,1148,1,,False,,11621
896,1158,1,,False,,11622
896,1170,1,,False,,11623
896,1190,1,,False,,11624
896,1192,1,,False,,11625
896,1204,1,,False,,11626
896,1215,1,,False,,11627
896,1221,1,,False,,11628
896,1227,1,,False,,11629
58,1684,1,,False,,1163
896,1229,1,,False,,11630
896,1231,1,,False,,11631
896,1235,1,,False,,11632
896,1257,1,,False,,11633
896,1261,1,,False,,11634
896,1273,1,,False,,11635
896,1277,1,,False,,11636
896,1282,1,,False,,11637
896,1284,1,,False,,11638
896,1286,1,,False,,11639
58,1912,1,,False,,1164
896,1292,1,,False,,11640
896,1298,1,,False,,11641
896,1303,1,,False,,11642
896,1315,1,,False,,11643
896,1322,1,,False,,11644
896,1324,1,,False,,11645
896,1345,1,,False,,11646
896,1347,1,,False,,11647
896,1350,1,,False,,11648
896,1373,1,,False,,11649
58,2814,1,,False,,1165
896,1379,1,,False,,11650
896,1381,1,,False,,11651
896,1392,1,,False,,11652
896,1396,1,,False,,11653
896,1404,1,,False,,11654
896,1413,1,,False,,11655
896,1417,1,,False,,11656
896,1423,1,,False,,11657
896,1426,1,,False,,11658
896,1432,1,,False,,11659
58,2838,1,,False,,1166
896,1438,1,,False,,11660
896,1448,1,,False,,11661
896,1454,1,,False,,11662
896,1459,1,,False,,11663
896,1462,1,,False,,11664
896,1475,1,,False,,11665
896,1479,1,,False,,11666
896,1495,1,,False,,11667
896,1502,1,,False,,11668
896,1515,1,,False,,11669
58,2885,1,,False,,1167
896,1550,1,,False,,11670
896,1573,1,,False,,11671
896,1576,1,,False,,11672
896,1578,1,,False,,11673
896,1583,1,,False,,11674
896,1587,1,,False,,11675
896,1591,1,,False,,11676
896,1595,1,,False,,11677
896,1596,1,,False,,11678
896,1611,1,,False,,11679
58,3003,1,,False,,1168
896,1628,1,,False,,11680
896,1635,1,,False,,11681
896,1636,1,,False,,11682
896,1638,1,,False,,11683
896,1647,1,,False,,11684
896,1661,1,,False,,11685
896,1680,1,,False,,11686
896,1691,1,,False,,11687
896,1706,1,,False,,11688
896,1715,1,,False,,11689
58,3173,1,,False,,1169
896,1716,1,,False,,11690
896,1720,1,,False,,11691
896,1728,1,,False,,11692
896,1732,1,,False,,11693
896,1742,1,,False,,11694
896,1751,1,,False,,11695
